76, 76, 74, 74, 74, 74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74
76, 74, 74, 74, 74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76
74, 74, 74, 74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79
74, 74, 74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76
74, 74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78
74, 0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79
0, 0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81
0, 0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79
0, 79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76
79, 79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76
79, 79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74
79, 79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78
79, 79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78
79, 81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78
81, 81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76
81, 83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73
83, 83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75
83, 83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76
83, 81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76
81, 81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0
81, 79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83
79, 79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83
79, 76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83
76, 76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81
76, 76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79
76, 76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79
76, 76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78
76, 74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78
74, 74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78
74, 78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78
78, 78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0
78, 0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81
0, 78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79
78, 76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79
76, 76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79
76, 81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78
81, 81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78
81, 81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76
81, 79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79
79, 81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79
81, 83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79
83, 81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79
81, 78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0
78, 78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0
78, 76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79
76, 78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79
78, 74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79
74, 74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79
74, 74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74
74, 76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74
76, 79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76
79, 76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76
76, 78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76
78, 79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76
79, 81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76
81, 79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76
79, 76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76
76, 76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79
76, 74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79
74, 78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79
78, 78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81
78, 78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81
78, 76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80
76, 73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80
73, 75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81
75, 76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81
76, 76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0
76, 0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0
0, 83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81
83, 83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81
83, 83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81
83, 81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81
81, 79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83
79, 79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83
79, 78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83
78, 78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81
78, 78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81
78, 78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81
78, 0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80
0, 81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78
81, 79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81
79, 79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81
79, 79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0
79, 78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0
78, 78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78
78, 76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78
76, 79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78
79, 79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81
79, 79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81, 83
79, 79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81, 83, 81
79, 0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81, 83, 81, 79
0, 0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81, 83, 81, 79, 79
0, 79, 79, 79, 79, 74, 74, 76, 76, 76, 76, 76, 76, 76, 79, 79, 79, 81, 81, 80, 80, 81, 81, 0, 0, 81, 81, 81, 81, 83, 83, 83, 81, 81, 81, 80, 78, 81, 81, 0, 0, 78, 78, 78, 81, 83, 81, 79, 79, 76
